RT(milliseconds),RT(minutes) - NOT USED BY IMPORT,RI,TIC
1130400,18.84,0.0,19891.0
1131200,18.85333333333333,0.0,19988.0
1132000,18.866666666666667,0.0,20086.0
1132800,18.88,0.0,20169.0
1133600,18.893333333333334,0.0,20240.0
1134400,18.906666666666666,0.0,20280.0
1135200,18.92,0.0,20320.0
1136000,18.933333333333334,0.0,20355.0
1136800,18.946666666666665,0.0,20412.0
1137600,18.96,0.0,20548.0
1138400,18.973333333333333,0.0,20756.0
1139200,18.986666666666668,0.0,21094.0
1140000,19.0,0.0,21569.0
1140800,19.013333333333332,0.0,22153.0
1141600,19.026666666666667,0.0,22880.0
1142400,19.04,0.0,23723.0
1143200,19.053333333333335,0.0,24625.0
1144000,19.066666666666666,0.0,25569.0
1144800,19.08,0.0,26514.0
1145600,19.093333333333334,0.0,27405.0
1146400,19.106666666666666,0.0,28237.0
1147200,19.12,0.0,29028.0
1148000,19.133333333333333,0.0,29755.0
1148800,19.14666666666667,0.0,30507.0
1149600,19.16,0.0,31347.0
1150400,19.173333333333332,0.0,32307.0
1151200,19.186666666666667,0.0,33479.0
1152000,19.2,0.0,34813.0
1152800,19.213333333333335,0.0,36288.0
1153600,19.226666666666667,0.0,37793.0
1154400,19.24,0.0,39194.0
1155200,19.253333333333334,0.0,40360.0
1156000,19.266666666666666,0.0,41121.0
1156800,19.28,0.0,41398.0
1157600,19.293333333333333,0.0,41117.0
1158400,19.30666666666667,0.0,40271.0
1159200,19.32,0.0,38919.0
1160000,19.333333333333332,0.0,37162.0
1160800,19.346666666666668,0.0,35149.0
1161600,19.36,0.0,33014.0
1162400,19.373333333333335,0.0,30941.0
1163200,19.386666666666667,0.0,29033.0
1164000,19.4,0.0,27436.0
1164800,19.413333333333334,0.0,26249.0
1165600,19.426666666666666,0.0,25506.0
1166400,19.44,0.0,25272.0
1167200,19.453333333333333,0.0,25489.0
1168000,19.466666666666665,0.0,26155.0
1168800,19.48,0.0,27170.0
1169600,19.493333333333332,0.0,28440.0
1170400,19.506666666666668,0.0,29839.0
1171200,19.52,0.0,31187.0
1172000,19.533333333333335,0.0,32392.0
1172800,19.546666666666667,0.0,33295.0
1173600,19.56,0.0,33809.0
1174400,19.573333333333334,0.0,33904.0
1175200,19.586666666666666,0.0,33557.0
1176000,19.6,0.0,32849.0
1176800,19.613333333333333,0.0,31844.0
1177600,19.626666666666665,0.0,30656.0
1178400,19.64,0.0,29403.0
1179200,19.653333333333332,0.0,28169.0
1180000,19.666666666666668,0.0,27024.0
1180800,19.68,0.0,26058.0
1181600,19.69333333333333,0.0,25327.0
1182400,19.706666666666667,0.0,24856.0
1183200,19.72,0.0,24718.0
1184000,19.733333333333334,0.0,24875.0
1184800,19.746666666666666,0.0,25299.0
1185600,19.76,0.0,25947.0
1186400,19.773333333333333,0.0,26761.0
1187200,19.786666666666665,0.0,27647.0
1188000,19.8,0.0,28503.0
1188800,19.813333333333333,0.0,29244.0
1189600,19.826666666666668,0.0,29770.0
1190400,19.84,0.0,30070.0
1191200,19.85333333333333,0.0,30154.0
1192000,19.866666666666667,0.0,30060.0
1192800,19.88,0.0,29851.0
1193600,19.893333333333334,0.0,29571.0
1194400,19.906666666666666,0.0,29260.0
1195200,19.92,0.0,28933.0
1196000,19.933333333333334,0.0,28587.0
1196800,19.946666666666665,0.0,28239.0
1197600,19.96,0.0,27883.0
1198400,19.973333333333333,0.0,27502.0
1199200,19.986666666666668,0.0,27132.0
1200000,20.0,0.0,26800.0
1200800,20.013333333333332,0.0,26538.0
1201600,20.026666666666667,0.0,26442.0
1202400,20.04,0.0,26560.0
1203200,20.053333333333335,0.0,26939.0
1204000,20.066666666666666,0.0,27642.0
1204800,20.08,0.0,28682.0
1205600,20.093333333333334,0.0,30054.0
1206400,20.106666666666666,0.0,31693.0
1207200,20.12,0.0,33500.0
1208000,20.133333333333333,0.0,35383.0
1208800,20.14666666666667,0.0,37210.0
1209600,20.16,0.0,38918.0
1210400,20.173333333333332,0.0,40391.0
1211200,20.186666666666667,0.0,41554.0
1212000,20.2,0.0,42355.0
1212800,20.213333333333335,0.0,42754.0
1213600,20.226666666666667,0.0,42759.0
1214400,20.24,0.0,42365.0
1215200,20.253333333333334,0.0,41611.0
1216000,20.266666666666666,0.0,40525.0
1216800,20.28,0.0,39166.0
1217600,20.293333333333333,0.0,37647.0
1218400,20.30666666666667,0.0,36008.0
1219200,20.32,0.0,34370.0
1220000,20.333333333333332,0.0,32826.0
1220800,20.346666666666668,0.0,31437.0
1221600,20.36,0.0,30351.0
1222400,20.373333333333335,0.0,29628.0
1223200,20.386666666666667,0.0,29383.0
1224000,20.4,0.0,29684.0
1224800,20.413333333333334,0.0,30576.0
1225600,20.426666666666666,0.0,32097.0
1226400,20.44,0.0,34228.0
1227200,20.453333333333333,0.0,36912.0
1228000,20.466666666666665,0.0,39991.0
1228800,20.48,0.0,43270.0
1229600,20.493333333333332,0.0,46451.0
1230400,20.506666666666668,0.0,49248.0
1231200,20.52,0.0,51389.0
1232000,20.533333333333335,0.0,52637.0
1232800,20.546666666666667,0.0,52893.0
1233600,20.56,0.0,52121.0
1234400,20.573333333333334,0.0,50438.0
1235200,20.586666666666666,0.0,48056.0
1236000,20.6,0.0,45237.0
1236800,20.613333333333333,0.0,42266.0
1237600,20.626666666666665,0.0,39445.0
1238400,20.64,0.0,36985.0
1239200,20.653333333333332,0.0,35114.0
1240000,20.666666666666668,0.0,33991.0
1240800,20.68,0.0,33694.0
1241600,20.69333333333333,0.0,34275.0
1242400,20.706666666666667,0.0,35654.0
1243200,20.72,0.0,37708.0
1244000,20.733333333333334,0.0,40236.0
1244800,20.746666666666666,0.0,42950.0
1245600,20.76,0.0,45558.0
1246400,20.773333333333333,0.0,47826.0
1247200,20.786666666666665,0.0,49639.0
1248000,20.8,0.0,51196.0
1248800,20.813333333333333,0.0,53054.0
1249600,20.826666666666668,0.0,56309.0
1250400,20.84,0.0,62718.0
1251200,20.85333333333333,0.0,74808.0
1252000,20.866666666666667,0.0,95935.0
1252800,20.88,0.0,130103.0
1253600,20.893333333333334,0.0,181596.0
1254400,20.906666666666666,0.0,254208.0
1255200,20.92,0.0,351085.0
1256000,20.933333333333334,0.0,473844.0
1256800,20.946666666666665,0.0,620393.0
1257600,20.96,0.0,785791.0
1258400,20.973333333333333,0.0,962181.0
1259200,20.986666666666668,0.0,1139765.0
1260000,21.0,0.0,1308999.0
1260800,21.013333333333332,0.0,1461019.0
1261600,21.026666666666667,0.0,1587885.0
1262400,21.04,0.0,1683240.0
1263200,21.053333333333335,0.0,1743231.0
1264000,21.066666666666666,0.0,1766099.0
1264800,21.08,0.0,1752653.0
1265600,21.093333333333334,0.0,1705675.0
1266400,21.106666666666666,0.0,1629333.0
1267200,21.12,0.0,1528549.0
1268000,21.133333333333333,0.0,1408996.0
1268800,21.14666666666667,0.0,1277133.0
1269600,21.16,0.0,1139336.0
1270400,21.173333333333332,0.0,1001627.0
1271200,21.186666666666667,0.0,869005.0
1272000,21.2,0.0,744736.0
1272800,21.213333333333335,0.0,631041.0
1273600,21.226666666666667,0.0,529438.0
1274400,21.24,0.0,440532.0
1275200,21.253333333333334,0.0,364406.0
1276000,21.266666666666666,0.0,300439.0
1276800,21.28,0.0,247580.0
1277600,21.293333333333333,0.0,204603.0
1278400,21.30666666666667,0.0,170041.0
1279200,21.32,0.0,142507.0
1280000,21.333333333333332,0.0,120850.0
1280800,21.346666666666668,0.0,103923.0
1281600,21.36,0.0,90843.0
1282400,21.373333333333335,0.0,80931.0
1283200,21.386666666666667,0.0,73484.0
1284000,21.4,0.0,68008.0
1284800,21.413333333333334,0.0,64168.0
1285600,21.426666666666666,0.0,61666.0
1286400,21.44,0.0,60285.0
1287200,21.453333333333333,0.0,59860.0
1288000,21.466666666666665,0.0,60157.0
1288800,21.48,0.0,60952.0
1289600,21.493333333333332,0.0,62011.0
1290400,21.506666666666668,0.0,63029.0
1291200,21.52,0.0,63760.0
1292000,21.533333333333335,0.0,63991.0
1292800,21.546666666666667,0.0,63526.0
1293600,21.56,0.0,62297.0
1294400,21.573333333333334,0.0,60285.0
1295200,21.586666666666666,0.0,57577.0
1296000,21.6,0.0,54326.0
1296800,21.613333333333333,0.0,50722.0
1297600,21.626666666666665,0.0,46979.0
1298400,21.64,0.0,43255.0
1299200,21.653333333333332,0.0,39723.0
1300000,21.666666666666668,0.0,36493.0
1300800,21.68,0.0,33629.0
1301600,21.69333333333333,0.0,31182.0
1302400,21.706666666666667,0.0,29121.0
1303200,21.72,0.0,27439.0
1304000,21.733333333333334,0.0,26082.0
1304800,21.746666666666666,0.0,25028.0
1305600,21.76,0.0,24254.0
1306400,21.773333333333333,0.0,23697.0
1307200,21.786666666666665,0.0,23363.0
1308000,21.8,0.0,23197.0
1308800,21.813333333333333,0.0,23183.0
1309600,21.826666666666668,0.0,23261.0
1310400,21.84,0.0,23395.0
1311200,21.85333333333333,0.0,23550.0
1312000,21.866666666666667,0.0,23680.0
1312800,21.88,0.0,23775.0
1313600,21.893333333333334,0.0,23796.0
1314400,21.906666666666666,0.0,23761.0
1315200,21.92,0.0,23679.0
1316000,21.933333333333334,0.0,23564.0
1316800,21.946666666666665,0.0,23442.0
1317600,21.96,0.0,23294.0
1318400,21.973333333333333,0.0,23140.0
1319200,21.986666666666668,0.0,22986.0
1320000,22.0,0.0,22843.0
1320800,22.013333333333332,0.0,22714.0
1321600,22.026666666666667,0.0,22598.0
1322400,22.04,0.0,22482.0
1323200,22.053333333333335,0.0,22340.0
1324000,22.066666666666666,0.0,22177.0
1324800,22.08,0.0,21962.0
1325600,22.093333333333334,0.0,21700.0
1326400,22.106666666666666,0.0,21406.0
1327200,22.12,0.0,21094.0
1328000,22.133333333333333,0.0,20769.0
1328800,22.14666666666667,0.0,20436.0
1329600,22.16,0.0,20117.0
1330400,22.173333333333332,0.0,19815.0
1331200,22.186666666666667,0.0,19588.0
1332000,22.2,0.0,19458.0
1332800,22.213333333333335,0.0,19468.0
1333600,22.226666666666667,0.0,19636.0
1334400,22.24,0.0,19979.0
1335200,22.253333333333334,0.0,20529.0
1336000,22.266666666666666,0.0,21289.0
1336800,22.28,0.0,22308.0
1337600,22.293333333333333,0.0,23542.0
1338400,22.30666666666667,0.0,24995.0
1339200,22.32,0.0,26610.0
1340000,22.333333333333332,0.0,28297.0
1340800,22.346666666666668,0.0,30027.0
1341600,22.36,0.0,31691.0
1342400,22.373333333333335,0.0,33253.0
1343200,22.386666666666667,0.0,34674.0
1344000,22.4,0.0,35942.0
1344800,22.413333333333334,0.0,37076.0
1345600,22.426666666666666,0.0,38112.0
1346400,22.44,0.0,39156.0
1347200,22.453333333333333,0.0,40302.0
1348000,22.466666666666665,0.0,41725.0
1348800,22.48,0.0,43579.0
1349600,22.493333333333332,0.0,46094.0
1350400,22.506666666666668,0.0,49498.0
1351200,22.52,0.0,54004.0
1352000,22.533333333333335,0.0,59778.0
1352800,22.546666666666667,0.0,66912.0
1353600,22.56,0.0,75429.0
1354400,22.573333333333334,0.0,85220.0
1355200,22.586666666666666,0.0,96124.0
1356000,22.6,0.0,107789.0
1356800,22.613333333333333,0.0,119754.0
1357600,22.626666666666665,0.0,131545.0
1358400,22.64,0.0,142652.0
1359200,22.653333333333332,0.0,152617.0
1360000,22.666666666666668,0.0,161103.0
1360800,22.68,0.0,167857.0
1361600,22.69333333333333,0.0,172696.0
1362400,22.706666666666667,0.0,175509.0
1363200,22.72,0.0,176284.0
1364000,22.733333333333334,0.0,175024.0
1364800,22.746666666666666,0.0,171804.0
1365600,22.76,0.0,166754.0
1366400,22.773333333333333,0.0,160027.0
1367200,22.786666666666665,0.0,151848.0
1368000,22.8,0.0,142493.0
1368800,22.813333333333333,0.0,132327.0
1369600,22.826666666666668,0.0,121728.0
1370400,22.84,0.0,111087.0
1371200,22.85333333333333,0.0,100834.0
1372000,22.866666666666667,0.0,91263.0
1372800,22.88,0.0,82561.0
1373600,22.893333333333334,0.0,74915.0
1374400,22.906666666666666,0.0,68291.0
1375200,22.92,0.0,62661.0
1376000,22.933333333333334,0.0,57961.0
1376800,22.946666666666665,0.0,53995.0
1377600,22.96,0.0,50615.0
1378400,22.973333333333333,0.0,47706.0
1379200,22.986666666666668,0.0,45182.0
1380000,23.0,0.0,42997.0
1380800,23.013333333333332,0.0,41144.0
1381600,23.026666666666667,0.0,39618.0
1382400,23.04,0.0,38412.0
1383200,23.053333333333335,0.0,37521.0
1384000,23.066666666666666,0.0,36933.0
1384800,23.08,0.0,36638.0
1385600,23.093333333333334,0.0,36599.0
1386400,23.106666666666666,0.0,36742.0
1387200,23.12,0.0,37036.0
1388000,23.133333333333333,0.0,37422.0
1388800,23.14666666666667,0.0,37838.0
1389600,23.16,0.0,38271.0
1390400,23.173333333333332,0.0,38675.0
1391200,23.186666666666667,0.0,38987.0
1392000,23.2,0.0,39218.0
1392800,23.213333333333335,0.0,39350.0
1393600,23.226666666666667,0.0,39351.0
1394400,23.24,0.0,39260.0
1395200,23.253333333333334,0.0,39080.0
1396000,23.266666666666666,0.0,38834.0
1396800,23.28,0.0,38551.0
1397600,23.293333333333333,0.0,38265.0
1398400,23.30666666666667,0.0,37988.0
1399200,23.32,0.0,37752.0
1400000,23.333333333333332,0.0,37603.0
1400800,23.346666666666668,0.0,37487.0
1401600,23.36,0.0,37418.0
1402400,23.373333333333335,0.0,37370.0
1403200,23.386666666666667,0.0,37305.0
1404000,23.4,0.0,37211.0
1404800,23.413333333333334,0.0,37010.0
1405600,23.426666666666666,0.0,36685.0
1406400,23.44,0.0,36192.0
1407200,23.453333333333333,0.0,35542.0
1408000,23.466666666666665,0.0,34760.0
1408800,23.48,0.0,33847.0
1409600,23.493333333333332,0.0,32852.0
1410400,23.506666666666668,0.0,31818.0
1411200,23.52,0.0,30810.0
1412000,23.533333333333335,0.0,29863.0
1412800,23.546666666666667,0.0,29030.0
1413600,23.56,0.0,28332.0
1414400,23.573333333333334,0.0,27779.0
1415200,23.586666666666666,0.0,27410.0
1416000,23.6,0.0,27211.0
1416800,23.613333333333333,0.0,27185.0
1417600,23.626666666666665,0.0,27356.0
1418400,23.64,0.0,27736.0
1419200,23.653333333333332,0.0,28371.0
1420000,23.666666666666668,0.0,29350.0
1420800,23.68,0.0,30719.0
1421600,23.69333333333333,0.0,32582.0
1422400,23.706666666666667,0.0,35015.0
1423200,23.72,0.0,38010.0
1424000,23.733333333333334,0.0,41603.0
1424800,23.746666666666666,0.0,45737.0
1425600,23.76,0.0,50279.0
1426400,23.773333333333333,0.0,55084.0
1427200,23.786666666666665,0.0,59889.0
1428000,23.8,0.0,64420.0
1428800,23.813333333333333,0.0,68404.0
1429600,23.826666666666668,0.0,71590.0
1430400,23.84,0.0,73788.0
1431200,23.85333333333333,0.0,74849.0
1432000,23.866666666666667,0.0,74742.0
1432800,23.88,0.0,73521.0
1433600,23.893333333333334,0.0,71290.0
1434400,23.906666666666666,0.0,68257.0
1435200,23.92,0.0,64652.0
1436000,23.933333333333334,0.0,60667.0
1436800,23.946666666666665,0.0,56555.0
1437600,23.96,0.0,52502.0
1438400,23.973333333333333,0.0,48631.0
1439200,23.986666666666668,0.0,45071.0
1440000,24.0,0.0,41901.0
1440800,24.013333333333332,0.0,39152.0
1441600,24.026666666666667,0.0,36836.0
1442400,24.04,0.0,34919.0
1443200,24.053333333333335,0.0,33392.0
1444000,24.066666666666666,0.0,32209.0
1444800,24.08,0.0,31313.0
1445600,24.093333333333334,0.0,30680.0
1446400,24.106666666666666,0.0,30245.0
1447200,24.12,0.0,29975.0
1448000,24.133333333333333,0.0,29850.0
1448800,24.14666666666667,0.0,29851.0
1449600,24.16,0.0,29941.0
1450400,24.173333333333332,0.0,30129.0
1451200,24.186666666666667,0.0,30412.0
1452000,24.2,0.0,30757.0
1452800,24.213333333333335,0.0,31184.0
1453600,24.226666666666667,0.0,31642.0
1454400,24.24,0.0,32107.0
1455200,24.253333333333334,0.0,32580.0
1456000,24.266666666666666,0.0,33010.0
1456800,24.28,0.0,33382.0
1457600,24.293333333333333,0.0,33687.0
1458400,24.30666666666667,0.0,33928.0
1459200,24.32,0.0,34101.0
1460000,24.333333333333332,0.0,34229.0
1460800,24.346666666666668,0.0,34352.0
1461600,24.36,0.0,34542.0
1462400,24.373333333333335,0.0,34915.0
1463200,24.386666666666667,0.0,35624.0
1464000,24.4,0.0,36907.0
1464800,24.413333333333334,0.0,38971.0
1465600,24.426666666666666,0.0,42082.0
1466400,24.44,0.0,46562.0
1467200,24.453333333333333,0.0,52590.0
1468000,24.466666666666665,0.0,60326.0
1468800,24.48,0.0,69780.0
1469600,24.493333333333332,0.0,80767.0
1470400,24.506666666666668,0.0,93026.0
1471200,24.52,0.0,106134.0
1472000,24.533333333333335,0.0,119553.0
1472800,24.546666666666667,0.0,132682.0
1473600,24.56,0.0,144867.0
1474400,24.573333333333334,0.0,155480.0
1475200,24.586666666666666,0.0,163973.0
1476000,24.6,0.0,169936.0
1476800,24.613333333333333,0.0,173092.0
1477600,24.626666666666665,0.0,173362.0
1478400,24.64,0.0,170843.0
1479200,24.653333333333332,0.0,165730.0
1480000,24.666666666666668,0.0,158406.0
1480800,24.68,0.0,149314.0
1481600,24.69333333333333,0.0,138937.0
1482400,24.706666666666667,0.0,127772.0
1483200,24.72,0.0,116249.0
1484000,24.733333333333334,0.0,104797.0
1484800,24.746666666666666,0.0,93769.0
1485600,24.76,0.0,83465.0
1486400,24.773333333333333,0.0,74109.0
1487200,24.786666666666665,0.0,65813.0
1488000,24.8,0.0,58653.0
1488800,24.813333333333333,0.0,52595.0
1489600,24.826666666666668,0.0,47545.0
1490400,24.84,0.0,43427.0
1491200,24.85333333333333,0.0,40095.0
1492000,24.866666666666667,0.0,37427.0
1492800,24.88,0.0,35329.0
1493600,24.893333333333334,0.0,33659.0
1494400,24.906666666666666,0.0,32297.0
1495200,24.92,0.0,31157.0
1496000,24.933333333333334,0.0,30184.0
1496800,24.946666666666665,0.0,29297.0
1497600,24.96,0.0,28493.0
1498400,24.973333333333333,0.0,27744.0
1499200,24.986666666666668,0.0,27024.0
1500000,25.0,0.0,26362.0
1500800,25.013333333333332,0.0,25724.0
1501600,25.026666666666667,0.0,25105.0
1502400,25.04,0.0,24530.0
1503200,25.053333333333335,0.0,23965.0
1504000,25.066666666666666,0.0,23446.0
1504800,25.08,0.0,22982.0
1505600,25.093333333333334,0.0,22541.0
1506400,25.106666666666666,0.0,22155.0
1507200,25.12,0.0,21785.0
1508000,25.133333333333333,0.0,21453.0
1508800,25.14666666666667,0.0,21173.0
1509600,25.16,0.0,20939.0
1510400,25.173333333333332,0.0,20752.0
1511200,25.186666666666667,0.0,20593.0
1512000,25.2,0.0,20460.0
1512800,25.213333333333335,0.0,20350.0
1513600,25.226666666666667,0.0,20267.0
1514400,25.24,0.0,20217.0
1515200,25.253333333333334,0.0,20171.0
1516000,25.266666666666666,0.0,20128.0
1516800,25.28,0.0,20082.0
1517600,25.293333333333333,0.0,20011.0
1518400,25.30666666666667,0.0,19955.0
1519200,25.32,0.0,19880.0
1520000,25.333333333333332,0.0,19805.0
1520800,25.346666666666668,0.0,19746.0
1521600,25.36,0.0,19676.0
1522400,25.373333333333335,0.0,19622.0
1523200,25.386666666666667,0.0,19595.0
1524000,25.4,0.0,19591.0
1524800,25.413333333333334,0.0,19622.0
1525600,25.426666666666666,0.0,19714.0
1526400,25.44,0.0,19818.0
1527200,25.453333333333333,0.0,19968.0
1528000,25.466666666666665,0.0,20130.0
1528800,25.48,0.0,20329.0
1529600,25.493333333333332,0.0,20573.0
1530400,25.506666666666668,0.0,20826.0
1531200,25.52,0.0,21110.0
1532000,25.533333333333335,0.0,21390.0
1532800,25.546666666666667,0.0,21673.0
1533600,25.56,0.0,21964.0
1534400,25.573333333333334,0.0,22214.0
1535200,25.586666666666666,0.0,22434.0
1536000,25.6,0.0,22629.0
1536800,25.613333333333333,0.0,22796.0
1537600,25.626666666666665,0.0,22980.0
1538400,25.64,0.0,23178.0
1539200,25.653333333333332,0.0,23413.0
1540000,25.666666666666668,0.0,23747.0
1540800,25.68,0.0,24205.0
1541600,25.69333333333333,0.0,24864.0
1542400,25.706666666666667,0.0,25769.0
1543200,25.72,0.0,26926.0
1544000,25.733333333333334,0.0,28429.0
1544800,25.746666666666666,0.0,30231.0
1545600,25.76,0.0,32363.0
1546400,25.773333333333333,0.0,34829.0
1547200,25.786666666666665,0.0,37596.0
1548000,25.8,0.0,40676.0
1548800,25.813333333333333,0.0,43996.0
1549600,25.826666666666668,0.0,47523.0
1550400,25.84,0.0,51188.0
1551200,25.85333333333333,0.0,54948.0
1552000,25.866666666666667,0.0,58745.0
1552800,25.88,0.0,62565.0
1553600,25.893333333333334,0.0,66360.0
1554400,25.906666666666666,0.0,70080.0
1555200,25.92,0.0,73691.0
1556000,25.933333333333334,0.0,77099.0
1556800,25.946666666666665,0.0,80200.0
1557600,25.96,0.0,82927.0
1558400,25.973333333333333,0.0,85209.0
1559200,25.986666666666668,0.0,86962.0
1560000,26.0,0.0,88167.0
1560800,26.013333333333332,0.0,88779.0
1561600,26.026666666666667,0.0,88808.0
1562400,26.04,0.0,88262.0
1563200,26.053333333333335,0.0,87190.0
1564000,26.066666666666666,0.0,85624.0
1564800,26.08,0.0,83631.0
1565600,26.093333333333334,0.0,81315.0
1566400,26.106666666666666,0.0,78736.0
1567200,26.12,0.0,75974.0
1568000,26.133333333333333,0.0,73072.0
1568800,26.14666666666667,0.0,70100.0
1569600,26.16,0.0,67064.0
1570400,26.173333333333332,0.0,63991.0
1571200,26.186666666666667,0.0,60929.0
1572000,26.2,0.0,57882.0
1572800,26.213333333333335,0.0,54894.0
1573600,26.226666666666667,0.0,52003.0
1574400,26.24,0.0,49222.0
1575200,26.253333333333334,0.0,46555.0
1576000,26.266666666666666,0.0,44028.0
1576800,26.28,0.0,41656.0
1577600,26.293333333333333,0.0,39451.0
1578400,26.30666666666667,0.0,37411.0
1579200,26.32,0.0,35565.0
1580000,26.333333333333332,0.0,33902.0
1580800,26.346666666666668,0.0,32424.0
1581600,26.36,0.0,31141.0
1582400,26.373333333333335,0.0,30035.0
1583200,26.386666666666667,0.0,29119.0
1584000,26.4,0.0,28356.0
1584800,26.413333333333334,0.0,27743.0
1585600,26.426666666666666,0.0,27258.0
1586400,26.44,0.0,26870.0
1587200,26.453333333333333,0.0,26551.0
1588000,26.466666666666665,0.0,26306.0
1588800,26.48,0.0,26078.0
1589600,26.493333333333332,0.0,25876.0
1590400,26.506666666666668,0.0,25701.0
1591200,26.52,0.0,25503.0
1592000,26.533333333333335,0.0,25324.0
1592800,26.546666666666667,0.0,25129.0
1593600,26.56,0.0,24928.0
1594400,26.573333333333334,0.0,24724.0
1595200,26.586666666666666,0.0,24494.0
1596000,26.6,0.0,24265.0
1596800,26.613333333333333,0.0,24011.0
1597600,26.626666666666665,0.0,23727.0
1598400,26.64,0.0,23424.0
1599200,26.653333333333332,0.0,23083.0
1600000,26.666666666666668,0.0,22717.0
1600800,26.68,0.0,22346.0
1601600,26.69333333333333,0.0,21964.0
1602400,26.706666666666667,0.0,21580.0
1603200,26.72,0.0,21181.0
1604000,26.733333333333334,0.0,20766.0
1604800,26.746666666666666,0.0,20356.0
1605600,26.76,0.0,19945.0
1606400,26.773333333333333,0.0,19558.0
1607200,26.786666666666665,0.0,19184.0
1608000,26.8,0.0,18839.0
1608800,26.813333333333333,0.0,18530.0
1609600,26.826666666666668,0.0,18242.0
1610400,26.84,0.0,17994.0
1611200,26.85333333333333,0.0,17786.0
1612000,26.866666666666667,0.0,17590.0
1612800,26.88,0.0,17432.0
1613600,26.893333333333334,0.0,17317.0
1614400,26.906666666666666,0.0,17212.0
1615200,26.92,0.0,17140.0
1616000,26.933333333333334,0.0,17104.0
1616800,26.946666666666665,0.0,17099.0
1617600,26.96,0.0,17126.0
1618400,26.973333333333333,0.0,17210.0
1619200,26.986666666666668,0.0,17309.0
1620000,27.0,0.0,17419.0
1620800,27.013333333333332,0.0,17547.0
1621600,27.026666666666667,0.0,17689.0
1622400,27.04,0.0,17873.0
1623200,27.053333333333335,0.0,18110.0
1624000,27.066666666666666,0.0,18424.0
1624800,27.08,0.0,18790.0
1625600,27.093333333333334,0.0,19250.0
1626400,27.106666666666666,0.0,19817.0
1627200,27.12,0.0,20493.0
1628000,27.133333333333333,0.0,21292.0
1628800,27.14666666666667,0.0,22249.0
1629600,27.16,0.0,23348.0
1630400,27.173333333333332,0.0,24605.0
1631200,27.186666666666667,0.0,26018.0
1632000,27.2,0.0,27529.0
1632800,27.213333333333335,0.0,29171.0
1633600,27.226666666666667,0.0,30901.0
1634400,27.24,0.0,32671.0
1635200,27.253333333333334,0.0,34468.0
1636000,27.266666666666666,0.0,36217.0
1636800,27.28,0.0,37884.0
1637600,27.293333333333333,0.0,39476.0
1638400,27.30666666666667,0.0,40936.0
1639200,27.32,0.0,42220.0
1640000,27.333333333333332,0.0,43312.0
1640800,27.346666666666668,0.0,44177.0
1641600,27.36,0.0,44827.0
1642400,27.373333333333335,0.0,45293.0
1643200,27.386666666666667,0.0,45532.0
1644000,27.4,0.0,45574.0
1644800,27.413333333333334,0.0,45472.0
1645600,27.426666666666666,0.0,45208.0
1646400,27.44,0.0,44834.0
1647200,27.453333333333333,0.0,44391.0
1648000,27.466666666666665,0.0,43874.0
1648800,27.48,0.0,43315.0
1649600,27.493333333333332,0.0,42796.0
1650400,27.506666666666668,0.0,42301.0
1651200,27.52,0.0,41879.0
1652000,27.533333333333335,0.0,41528.0
1652800,27.546666666666667,0.0,41250.0
1653600,27.56,0.0,41066.0
1654400,27.573333333333334,0.0,40916.0
1655200,27.586666666666666,0.0,40838.0
1656000,27.6,0.0,40797.0
1656800,27.613333333333333,0.0,40768.0
1657600,27.626666666666665,0.0,40746.0
1658400,27.64,0.0,40681.0
1659200,27.653333333333332,0.0,40542.0
1660000,27.666666666666668,0.0,40275.0
1660800,27.68,0.0,39894.0
1661600,27.69333333333333,0.0,39396.0
1662400,27.706666666666667,0.0,38771.0
1663200,27.72,0.0,38053.0
1664000,27.733333333333334,0.0,37232.0
1664800,27.746666666666666,0.0,36332.0
1665600,27.76,0.0,35372.0
1666400,27.773333333333333,0.0,34365.0
1667200,27.786666666666665,0.0,33337.0
1668000,27.8,0.0,32334.0
1668800,27.813333333333333,0.0,31359.0
1669600,27.826666666666668,0.0,30466.0
1670400,27.84,0.0,29611.0
1671200,27.85333333333333,0.0,28811.0
1672000,27.866666666666667,0.0,28064.0
1672800,27.88,0.0,27354.0
1673600,27.893333333333334,0.0,26726.0
1674400,27.906666666666666,0.0,26129.0
1675200,27.92,0.0,25575.0
1676000,27.933333333333334,0.0,25038.0
1676800,27.946666666666665,0.0,24494.0
1677600,27.96,0.0,23954.0
1678400,27.973333333333333,0.0,23437.0
1679200,27.986666666666668,0.0,22916.0
1680000,28.0,0.0,22416.0
1680800,28.013333333333332,0.0,21916.0
1681600,28.026666666666667,0.0,21424.0
1682400,28.04,0.0,20951.0
1683200,28.053333333333335,0.0,20492.0
1684000,28.066666666666666,0.0,20076.0
1684800,28.08,0.0,19672.0
1685600,28.093333333333334,0.0,19306.0
1686400,28.106666666666666,0.0,18989.0
1687200,28.12,0.0,18723.0
1688000,28.133333333333333,0.0,18537.0
1688800,28.14666666666667,0.0,18413.0
1689600,28.16,0.0,18377.0
1690400,28.173333333333332,0.0,18453.0
1691200,28.186666666666667,0.0,18624.0
1692000,28.2,0.0,18939.0
1692800,28.213333333333335,0.0,19386.0
1693600,28.226666666666667,0.0,19977.0
1694400,28.24,0.0,20734.0
1695200,28.253333333333334,0.0,21659.0
1696000,28.266666666666666,0.0,22744.0
1696800,28.28,0.0,23988.0
