RT(milliseconds),RT(minutes) - NOT USED BY IMPORT,RI,TIC
56000,0.9333333333333333,0.0,0.0
56800,0.9466666666666667,0.0,1.0
57600,0.96,0.0,0.0
58400,0.9733333333333334,0.0,0.0
59200,0.9866666666666667,0.0,0.0
60000,1.0,0.0,0.0
60800,1.0133333333333334,0.0,0.0
61600,1.0266666666666666,0.0,0.0
62400,1.04,0.0,0.0
63200,1.0533333333333332,0.0,0.0
64000,1.0666666666666667,0.0,0.0
64800,1.08,0.0,8.0
65600,1.0933333333333333,0.0,5.0
66400,1.1066666666666667,0.0,0.0
67200,1.12,0.0,1.0
68000,1.1333333333333333,0.0,0.0
68800,1.1466666666666667,0.0,0.0
69600,1.16,0.0,21.0
70400,1.1733333333333333,0.0,21.0
71200,1.1866666666666668,0.0,31.0
72000,1.2,0.0,12.0
72800,1.2133333333333334,0.0,0.0
73600,1.2266666666666666,0.0,0.0
74400,1.24,0.0,0.0
75200,1.2533333333333334,0.0,0.0
76000,1.2666666666666666,0.0,0.0
76800,1.28,0.0,0.0
77600,1.2933333333333332,0.0,11.0
78400,1.3066666666666666,0.0,12.0
79200,1.32,0.0,7.0
80000,1.3333333333333333,0.0,3.0
80800,1.3466666666666667,0.0,0.0
81600,1.36,0.0,0.0
82400,1.3733333333333333,0.0,0.0
83200,1.3866666666666667,0.0,0.0
84000,1.4,0.0,0.0
84800,1.4133333333333333,0.0,0.0
85600,1.4266666666666667,0.0,0.0
86400,1.44,0.0,3.0
87200,1.4533333333333334,0.0,14.0
88000,1.4666666666666666,0.0,9.0
88800,1.48,0.0,1.0
89600,1.4933333333333334,0.0,0.0
90400,1.5066666666666666,0.0,0.0
91200,1.52,0.0,0.0
92000,1.5333333333333334,0.0,0.0
92800,1.5466666666666666,0.0,2.0
93600,1.56,0.0,0.0
94400,1.5733333333333333,0.0,0.0
95200,1.5866666666666667,0.0,0.0
96000,1.6,0.0,2.0
96800,1.6133333333333333,0.0,11.0
97600,1.6266666666666667,0.0,4.0
98400,1.64,0.0,0.0
99200,1.6533333333333333,0.0,0.0
100000,1.6666666666666667,0.0,0.0
100800,1.68,0.0,0.0
101600,1.6933333333333334,0.0,0.0
102400,1.7066666666666668,0.0,0.0
103200,1.72,0.0,0.0
104000,1.7333333333333334,0.0,0.0
104800,1.7466666666666666,0.0,0.0
105600,1.76,0.0,0.0
106400,1.7733333333333334,0.0,0.0
107200,1.7866666666666666,0.0,0.0
108000,1.8,0.0,0.0
108800,1.8133333333333332,0.0,0.0
109600,1.8266666666666667,0.0,0.0
110400,1.84,0.0,10.0
111200,1.8533333333333333,0.0,19.0
112000,1.8666666666666667,0.0,33.0
112800,1.88,0.0,25.0
113600,1.8933333333333333,0.0,20.0
114400,1.9066666666666667,0.0,12.0
115200,1.92,0.0,9.0
116000,1.9333333333333333,0.0,10.0
116800,1.9466666666666668,0.0,22.0
117600,1.96,0.0,25.0
118400,1.9733333333333334,0.0,26.0
119200,1.9866666666666666,0.0,50.0
120000,2.0,0.0,60.0
120800,2.013333333333333,0.0,113.0
121600,2.026666666666667,0.0,156.0
122400,2.04,0.0,159.0
123200,2.0533333333333332,0.0,193.0
124000,2.066666666666667,0.0,216.0
124800,2.08,0.0,241.0
125600,2.0933333333333333,0.0,265.0
126400,2.1066666666666665,0.0,257.0
127200,2.12,0.0,237.0
128000,2.1333333333333333,0.0,202.0
128800,2.1466666666666665,0.0,187.0
129600,2.16,0.0,166.0
130400,2.1733333333333333,0.0,141.0
131200,2.1866666666666665,0.0,133.0
132000,2.2,0.0,108.0
132800,2.2133333333333334,0.0,100.0
133600,2.2266666666666666,0.0,83.0
134400,2.24,0.0,83.0
135200,2.2533333333333334,0.0,85.0
136000,2.2666666666666666,0.0,63.0
136800,2.28,0.0,70.0
137600,2.2933333333333334,0.0,43.0
138400,2.3066666666666666,0.0,30.0
139200,2.32,0.0,41.0
140000,2.3333333333333335,0.0,30.0
140800,2.3466666666666667,0.0,36.0
141600,2.36,0.0,46.0
142400,2.3733333333333335,0.0,44.0
143200,2.3866666666666667,0.0,53.0
144000,2.4,0.0,45.0
144800,2.4133333333333336,0.0,30.0
145600,2.4266666666666667,0.0,23.0
146400,2.44,0.0,24.0
147200,2.453333333333333,0.0,37.0
148000,2.466666666666667,0.0,51.0
148800,2.48,0.0,52.0
149600,2.493333333333333,0.0,54.0
150400,2.506666666666667,0.0,77.0
151200,2.52,0.0,125.0
152000,2.533333333333333,0.0,187.0
152800,2.546666666666667,0.0,266.0
153600,2.56,0.0,374.0
154400,2.5733333333333333,0.0,498.0
155200,2.5866666666666664,0.0,656.0
156000,2.6,0.0,828.0
156800,2.6133333333333333,0.0,1001.0
157600,2.6266666666666665,0.0,1190.0
158400,2.64,0.0,1429.0
159200,2.6533333333333333,0.0,1711.0
160000,2.6666666666666665,0.0,2005.0
160800,2.68,0.0,2314.0
161600,2.6933333333333334,0.0,2599.0
162400,2.7066666666666666,0.0,2806.0
163200,2.72,0.0,2930.0
164000,2.7333333333333334,0.0,2962.0
164800,2.7466666666666666,0.0,2889.0
165600,2.76,0.0,2773.0
166400,2.7733333333333334,0.0,2632.0
167200,2.7866666666666666,0.0,2466.0
168000,2.8,0.0,2286.0
168800,2.8133333333333335,0.0,2122.0
169600,2.8266666666666667,0.0,1988.0
170400,2.84,0.0,1881.0
171200,2.8533333333333335,0.0,1806.0
172000,2.8666666666666667,0.0,1737.0
172800,2.88,0.0,1681.0
173600,2.8933333333333335,0.0,1621.0
174400,2.9066666666666667,0.0,1578.0
175200,2.92,0.0,1556.0
176000,2.933333333333333,0.0,1544.0
176800,2.9466666666666668,0.0,1552.0
177600,2.96,0.0,1576.0
178400,2.973333333333333,0.0,1606.0
179200,2.986666666666667,0.0,1641.0
180000,3.0,0.0,1703.0
180800,3.013333333333333,0.0,1785.0
181600,3.026666666666667,0.0,1891.0
182400,3.04,0.0,2044.0
183200,3.0533333333333332,0.0,2204.0
184000,3.066666666666667,0.0,2346.0
184800,3.08,0.0,2421.0
185600,3.0933333333333333,0.0,2396.0
186400,3.1066666666666665,0.0,2292.0
187200,3.12,0.0,2137.0
188000,3.1333333333333333,0.0,1970.0
188800,3.1466666666666665,0.0,1810.0
189600,3.16,0.0,1671.0
190400,3.1733333333333333,0.0,1598.0
191200,3.1866666666666665,0.0,1620.0
192000,3.2,0.0,1768.0
192800,3.2133333333333334,0.0,2040.0
193600,3.2266666666666666,0.0,2343.0
194400,3.24,0.0,2567.0
195200,3.2533333333333334,0.0,2535.0
196000,3.2666666666666666,0.0,2102.0
196800,3.28,0.0,1320.0
197600,3.2933333333333334,0.0,695.0
198400,3.3066666666666666,0.0,1317.0
199200,3.32,0.0,4455.0
200000,3.3333333333333335,0.0,10851.0
200800,3.3466666666666667,0.0,20309.0
201600,3.36,0.0,31501.0
202400,3.3733333333333335,0.0,42275.0
203200,3.3866666666666667,0.0,50854.0
204000,3.4,0.0,56452.0
204800,3.4133333333333336,0.0,59343.0
205600,3.4266666666666667,0.0,60496.0
206400,3.44,0.0,60844.0
207200,3.453333333333333,0.0,60751.0
208000,3.466666666666667,0.0,60048.0
208800,3.48,0.0,58514.0
209600,3.493333333333333,0.0,56044.0
210400,3.506666666666667,0.0,52756.0
211200,3.52,0.0,48929.0
212000,3.533333333333333,0.0,44939.0
212800,3.546666666666667,0.0,41116.0
213600,3.56,0.0,37667.0
214400,3.5733333333333333,0.0,34686.0
215200,3.5866666666666664,0.0,32172.0
216000,3.6,0.0,30018.0
216800,3.6133333333333333,0.0,28152.0
217600,3.6266666666666665,0.0,26533.0
218400,3.64,0.0,25120.0
219200,3.6533333333333333,0.0,23974.0
220000,3.6666666666666665,0.0,23140.0
220800,3.68,0.0,22705.0
221600,3.6933333333333334,0.0,22803.0
222400,3.7066666666666666,0.0,23613.0
223200,3.72,0.0,25215.0
224000,3.7333333333333334,0.0,27382.0
224800,3.7466666666666666,0.0,29620.0
225600,3.76,0.0,31265.0
226400,3.7733333333333334,0.0,32320.0
227200,3.7866666666666666,0.0,36281.0
228000,3.8,0.0,58267.0
228800,3.8133333333333335,0.0,131224.0
229600,3.8266666666666667,0.0,274384.0
230400,3.84,0.0,460124.0
231200,3.8533333333333335,0.0,629203.0
232000,3.8666666666666667,0.0,719279.0
232800,3.88,0.0,703162.0
233600,3.8933333333333335,0.0,610001.0
234400,3.9066666666666667,0.0,492749.0
235200,3.92,0.0,388590.0
236000,3.933333333333333,0.0,310500.0
236800,3.9466666666666668,0.0,256745.0
237600,3.96,0.0,220794.0
238400,3.973333333333333,0.0,196576.0
239200,3.986666666666667,0.0,179821.0
240000,4.0,0.0,167937.0
240800,4.013333333333334,0.0,159185.0
241600,4.026666666666666,0.0,152136.0
242400,4.04,0.0,145649.0
243200,4.053333333333334,0.0,138962.0
244000,4.066666666666666,0.0,131765.0
244800,4.08,0.0,124203.0
245600,4.093333333333334,0.0,116548.0
246400,4.1066666666666665,0.0,109005.0
247200,4.12,0.0,101718.0
248000,4.133333333333334,0.0,94721.0
248800,4.1466666666666665,0.0,87997.0
249600,4.16,0.0,81594.0
250400,4.173333333333333,0.0,75541.0
251200,4.1866666666666665,0.0,69798.0
252000,4.2,0.0,64449.0
252800,4.213333333333333,0.0,59500.0
253600,4.226666666666667,0.0,54967.0
254400,4.24,0.0,50955.0
255200,4.253333333333333,0.0,47504.0
256000,4.266666666666667,0.0,44654.0
256800,4.28,0.0,42410.0
257600,4.293333333333333,0.0,40801.0
258400,4.306666666666667,0.0,39798.0
259200,4.32,0.0,39442.0
260000,4.333333333333333,0.0,39764.0
260800,4.346666666666667,0.0,40779.0
261600,4.36,0.0,42522.0
262400,4.373333333333333,0.0,44967.0
263200,4.386666666666667,0.0,48038.0
264000,4.4,0.0,51602.0
264800,4.413333333333333,0.0,55487.0
265600,4.426666666666667,0.0,59438.0
266400,4.44,0.0,63200.0
267200,4.453333333333333,0.0,66497.0
268000,4.466666666666667,0.0,69049.0
268800,4.48,0.0,70668.0
269600,4.493333333333333,0.0,71281.0
270400,4.506666666666667,0.0,70916.0
271200,4.52,0.0,69704.0
272000,4.533333333333333,0.0,67915.0
272800,4.546666666666667,0.0,65771.0
273600,4.56,0.0,63502.0
274400,4.573333333333333,0.0,61332.0
275200,4.586666666666667,0.0,59284.0
276000,4.6,0.0,57445.0
276800,4.613333333333333,0.0,55858.0
277600,4.626666666666667,0.0,54479.0
278400,4.64,0.0,53322.0
279200,4.653333333333333,0.0,52324.0
280000,4.666666666666667,0.0,51456.0
280800,4.68,0.0,50710.0
281600,4.693333333333333,0.0,50024.0
282400,4.706666666666667,0.0,49415.0
283200,4.72,0.0,48849.0
284000,4.733333333333333,0.0,48309.0
284800,4.746666666666667,0.0,47818.0
285600,4.76,0.0,47346.0
286400,4.773333333333333,0.0,46869.0
287200,4.786666666666667,0.0,46390.0
288000,4.8,0.0,45916.0
288800,4.8133333333333335,0.0,45435.0
289600,4.826666666666667,0.0,44958.0
290400,4.84,0.0,44489.0
291200,4.8533333333333335,0.0,44030.0
292000,4.866666666666666,0.0,43564.0
292800,4.88,0.0,43117.0
293600,4.8933333333333335,0.0,42678.0
294400,4.906666666666666,0.0,42262.0
295200,4.92,0.0,41900.0
296000,4.933333333333334,0.0,41565.0
296800,4.946666666666666,0.0,41273.0
297600,4.96,0.0,41015.0
298400,4.973333333333334,0.0,40817.0
299200,4.986666666666666,0.0,40698.0
300000,5.0,0.0,40650.0
300800,5.013333333333334,0.0,40697.0
301600,5.026666666666666,0.0,40871.0
302400,5.04,0.0,41177.0
303200,5.053333333333334,0.0,41684.0
304000,5.066666666666666,0.0,42439.0
304800,5.08,0.0,43458.0
305600,5.093333333333334,0.0,44884.0
306400,5.1066666666666665,0.0,46776.0
307200,5.12,0.0,49239.0
308000,5.133333333333334,0.0,52406.0
308800,5.1466666666666665,0.0,56325.0
309600,5.16,0.0,61055.0
310400,5.173333333333333,0.0,66448.0
311200,5.1866666666666665,0.0,72156.0
312000,5.2,0.0,77667.0
312800,5.213333333333333,0.0,82216.0
313600,5.226666666666667,0.0,85097.0
314400,5.24,0.0,85804.0
315200,5.253333333333333,0.0,84140.0
316000,5.266666666666667,0.0,80252.0
316800,5.28,0.0,74683.0
317600,5.293333333333333,0.0,70136.0
318400,5.306666666666667,0.0,74031.0
319200,5.32,0.0,94415.0
320000,5.333333333333333,0.0,132042.0
320800,5.346666666666667,0.0,177556.0
321600,5.36,0.0,213997.0
322400,5.373333333333333,0.0,227315.0
323200,5.386666666666667,0.0,215296.0
324000,5.4,0.0,186335.0
324800,5.413333333333333,0.0,152447.0
325600,5.426666666666667,0.0,121831.0
326400,5.44,0.0,97533.0
327200,5.453333333333333,0.0,79634.0
328000,5.466666666666667,0.0,67157.0
328800,5.48,0.0,59282.0
329600,5.493333333333333,0.0,55491.0
330400,5.506666666666667,0.0,55498.0
331200,5.52,0.0,59031.0
332000,5.533333333333333,0.0,65576.0
332800,5.546666666666667,0.0,74354.0
333600,5.56,0.0,84247.0
334400,5.573333333333333,0.0,93945.0
335200,5.586666666666667,0.0,102247.0
336000,5.6,0.0,108129.0
336800,5.613333333333333,0.0,110920.0
337600,5.626666666666667,0.0,110448.0
338400,5.64,0.0,106869.0
339200,5.653333333333333,0.0,100677.0
340000,5.666666666666667,0.0,92625.0
340800,5.68,0.0,83549.0
341600,5.693333333333333,0.0,74238.0
342400,5.706666666666667,0.0,65310.0
343200,5.72,0.0,57215.0
344000,5.733333333333333,0.0,50168.0
344800,5.746666666666667,0.0,44205.0
345600,5.76,0.0,39362.0
346400,5.773333333333333,0.0,35516.0
347200,5.786666666666667,0.0,32525.0
348000,5.8,0.0,30285.0
348800,5.8133333333333335,0.0,28590.0
349600,5.826666666666667,0.0,27349.0
350400,5.84,0.0,26432.0
351200,5.8533333333333335,0.0,25734.0
352000,5.866666666666666,0.0,25197.0
352800,5.88,0.0,24745.0
353600,5.8933333333333335,0.0,24358.0
354400,5.906666666666666,0.0,24039.0
355200,5.92,0.0,23750.0
356000,5.933333333333334,0.0,23497.0
356800,5.946666666666666,0.0,23306.0
357600,5.96,0.0,23140.0
358400,5.973333333333334,0.0,23053.0
359200,5.986666666666666,0.0,23006.0
360000,6.0,0.0,22995.0
360800,6.013333333333334,0.0,23011.0
361600,6.026666666666666,0.0,23017.0
362400,6.04,0.0,23018.0
363200,6.053333333333334,0.0,22965.0
364000,6.066666666666666,0.0,22882.0
364800,6.08,0.0,22743.0
365600,6.093333333333334,0.0,22529.0
366400,6.1066666666666665,0.0,22258.0
367200,6.12,0.0,21921.0
368000,6.133333333333334,0.0,21546.0
368800,6.1466666666666665,0.0,21147.0
369600,6.16,0.0,20723.0
370400,6.173333333333333,0.0,20292.0
371200,6.1866666666666665,0.0,19847.0
372000,6.2,0.0,19405.0
372800,6.213333333333333,0.0,18977.0
373600,6.226666666666667,0.0,18585.0
374400,6.24,0.0,18230.0
375200,6.253333333333333,0.0,17943.0
376000,6.266666666666667,0.0,17752.0
376800,6.28,0.0,17661.0
377600,6.293333333333333,0.0,17740.0
378400,6.306666666666667,0.0,18011.0
379200,6.32,0.0,18550.0
380000,6.333333333333333,0.0,19425.0
380800,6.346666666666667,0.0,20677.0
381600,6.36,0.0,22374.0
382400,6.373333333333333,0.0,24531.0
383200,6.386666666666667,0.0,27113.0
384000,6.4,0.0,30102.0
384800,6.413333333333333,0.0,33390.0
385600,6.426666666666667,0.0,36784.0
386400,6.44,0.0,40140.0
387200,6.453333333333333,0.0,43226.0
388000,6.466666666666667,0.0,45802.0
388800,6.48,0.0,47728.0
389600,6.493333333333333,0.0,48856.0
390400,6.506666666666667,0.0,49095.0
391200,6.52,0.0,48466.0
392000,6.533333333333333,0.0,47029.0
392800,6.546666666666667,0.0,44887.0
393600,6.56,0.0,42220.0
394400,6.573333333333333,0.0,39208.0
395200,6.586666666666667,0.0,36026.0
396000,6.6,0.0,32861.0
396800,6.613333333333333,0.0,29807.0
397600,6.626666666666667,0.0,26976.0
398400,6.64,0.0,24434.0
399200,6.653333333333333,0.0,22202.0
400000,6.666666666666667,0.0,20312.0
400800,6.68,0.0,18727.0
401600,6.693333333333333,0.0,17433.0
402400,6.706666666666667,0.0,16380.0
403200,6.72,0.0,15550.0
404000,6.733333333333333,0.0,14933.0
404800,6.746666666666667,0.0,14477.0
405600,6.76,0.0,14159.0
406400,6.773333333333333,0.0,13960.0
407200,6.786666666666667,0.0,13851.0
408000,6.8,0.0,13839.0
408800,6.8133333333333335,0.0,13920.0
409600,6.826666666666667,0.0,14055.0
410400,6.84,0.0,14246.0
411200,6.8533333333333335,0.0,14481.0
412000,6.866666666666666,0.0,14752.0
412800,6.88,0.0,15080.0
413600,6.8933333333333335,0.0,15451.0
414400,6.906666666666666,0.0,15845.0
415200,6.92,0.0,16282.0
416000,6.933333333333334,0.0,16734.0
416800,6.946666666666666,0.0,17173.0
417600,6.96,0.0,17624.0
418400,6.973333333333334,0.0,18068.0
419200,6.986666666666666,0.0,18526.0
420000,7.0,0.0,18985.0
420800,7.013333333333334,0.0,19437.0
421600,7.026666666666666,0.0,19844.0
422400,7.04,0.0,20204.0
423200,7.053333333333334,0.0,20534.0
424000,7.066666666666666,0.0,20820.0
424800,7.08,0.0,21085.0
425600,7.093333333333334,0.0,21318.0
426400,7.1066666666666665,0.0,21522.0
427200,7.12,0.0,21692.0
428000,7.133333333333334,0.0,21829.0
428800,7.1466666666666665,0.0,21924.0
429600,7.16,0.0,21999.0
430400,7.173333333333333,0.0,22058.0
431200,7.1866666666666665,0.0,22113.0
432000,7.2,0.0,22164.0
432800,7.213333333333333,0.0,22191.0
433600,7.226666666666667,0.0,22195.0
434400,7.24,0.0,22171.0
435200,7.253333333333333,0.0,22117.0
436000,7.266666666666667,0.0,22052.0
436800,7.28,0.0,21970.0
437600,7.293333333333333,0.0,21856.0
438400,7.306666666666667,0.0,21747.0
439200,7.32,0.0,21628.0
440000,7.333333333333333,0.0,21497.0
440800,7.346666666666667,0.0,21370.0
441600,7.36,0.0,21245.0
442400,7.373333333333333,0.0,21105.0
443200,7.386666666666667,0.0,21015.0
444000,7.4,0.0,20999.0
444800,7.413333333333333,0.0,21054.0
445600,7.426666666666667,0.0,21243.0
446400,7.44,0.0,21575.0
447200,7.453333333333333,0.0,22087.0
448000,7.466666666666667,0.0,22866.0
448800,7.48,0.0,23969.0
449600,7.493333333333333,0.0,25474.0
450400,7.506666666666667,0.0,27447.0
451200,7.52,0.0,29952.0
452000,7.533333333333333,0.0,33036.0
452800,7.546666666666667,0.0,36723.0
453600,7.56,0.0,41041.0
454400,7.573333333333333,0.0,45946.0
455200,7.586666666666667,0.0,51452.0
456000,7.6,0.0,57492.0
456800,7.613333333333333,0.0,63983.0
457600,7.626666666666667,0.0,70827.0
458400,7.64,0.0,77865.0
459200,7.653333333333333,0.0,84928.0
460000,7.666666666666667,0.0,91831.0
460800,7.68,0.0,98421.0
461600,7.693333333333333,0.0,104486.0
462400,7.706666666666667,0.0,109786.0
463200,7.72,0.0,114124.0
464000,7.733333333333333,0.0,117247.0
464800,7.746666666666667,0.0,118995.0
465600,7.76,0.0,119342.0
466400,7.773333333333333,0.0,118195.0
467200,7.786666666666667,0.0,115625.0
468000,7.8,0.0,111700.0
468800,7.8133333333333335,0.0,106562.0
469600,7.826666666666667,0.0,100437.0
470400,7.84,0.0,93565.0
471200,7.8533333333333335,0.0,86209.0
472000,7.866666666666666,0.0,78626.0
472800,7.88,0.0,71005.0
473600,7.8933333333333335,0.0,63550.0
474400,7.906666666666666,0.0,56460.0
475200,7.92,0.0,49876.0
476000,7.933333333333334,0.0,43923.0
476800,7.946666666666666,0.0,38648.0
477600,7.96,0.0,34041.0
478400,7.973333333333334,0.0,30042.0
479200,7.986666666666666,0.0,26652.0
480000,8.0,0.0,23794.0
480800,8.013333333333334,0.0,21433.0
481600,8.026666666666667,0.0,19503.0
482400,8.04,0.0,17941.0
483200,8.053333333333333,0.0,16712.0
484000,8.066666666666666,0.0,15751.0
484800,8.08,0.0,15007.0
485600,8.093333333333334,0.0,14457.0
486400,8.106666666666667,0.0,14075.0
487200,8.12,0.0,13825.0
488000,8.133333333333333,0.0,13695.0
488800,8.146666666666667,0.0,13619.0
489600,8.16,0.0,13601.0
490400,8.173333333333334,0.0,13616.0
491200,8.186666666666667,0.0,13655.0
492000,8.2,0.0,13709.0
492800,8.213333333333333,0.0,13761.0
493600,8.226666666666667,0.0,13785.0
494400,8.24,0.0,13784.0
495200,8.253333333333334,0.0,13771.0
496000,8.266666666666667,0.0,13705.0
496800,8.28,0.0,13606.0
497600,8.293333333333333,0.0,13452.0
498400,8.306666666666667,0.0,13251.0
499200,8.32,0.0,13006.0
500000,8.333333333333334,0.0,12735.0
500800,8.346666666666666,0.0,12447.0
501600,8.36,0.0,12132.0
502400,8.373333333333333,0.0,11805.0
503200,8.386666666666667,0.0,11464.0
504000,8.4,0.0,11139.0
504800,8.413333333333334,0.0,10799.0
505600,8.426666666666666,0.0,10478.0
506400,8.44,0.0,10162.0
507200,8.453333333333333,0.0,9861.0
508000,8.466666666666667,0.0,9589.0
508800,8.48,0.0,9323.0
509600,8.493333333333334,0.0,9108.0
510400,8.506666666666666,0.0,8911.0
511200,8.52,0.0,8729.0
512000,8.533333333333333,0.0,8564.0
512800,8.546666666666667,0.0,8403.0
513600,8.56,0.0,8260.0
514400,8.573333333333334,0.0,8145.0
515200,8.586666666666666,0.0,8051.0
516000,8.6,0.0,7972.0
516800,8.613333333333333,0.0,7904.0
517600,8.626666666666667,0.0,7857.0
518400,8.64,0.0,7844.0
519200,8.653333333333334,0.0,7829.0
520000,8.666666666666666,0.0,7841.0
520800,8.68,0.0,7857.0
521600,8.693333333333333,0.0,7862.0
522400,8.706666666666667,0.0,7865.0
523200,8.72,0.0,7879.0
524000,8.733333333333333,0.0,7904.0
524800,8.746666666666666,0.0,7947.0
525600,8.76,0.0,8008.0
526400,8.773333333333333,0.0,8081.0
527200,8.786666666666667,0.0,8154.0
528000,8.8,0.0,8249.0
528800,8.813333333333333,0.0,8370.0
529600,8.826666666666666,0.0,8486.0
530400,8.84,0.0,8639.0
531200,8.853333333333333,0.0,8778.0
532000,8.866666666666667,0.0,8904.0
532800,8.88,0.0,9020.0
533600,8.893333333333333,0.0,9121.0
534400,8.906666666666666,0.0,9229.0
535200,8.92,0.0,9305.0
536000,8.933333333333334,0.0,9326.0
536800,8.946666666666667,0.0,9287.0
537600,8.96,0.0,9169.0
538400,8.973333333333333,0.0,9021.0
539200,8.986666666666666,0.0,8846.0
540000,9.0,0.0,8615.0
540800,9.013333333333334,0.0,8359.0
541600,9.026666666666667,0.0,8064.0
542400,9.04,0.0,7752.0
543200,9.053333333333333,0.0,7441.0
544000,9.066666666666666,0.0,7131.0
544800,9.08,0.0,6834.0
545600,9.093333333333334,0.0,6534.0
546400,9.106666666666667,0.0,6305.0
547200,9.12,0.0,6092.0
548000,9.133333333333333,0.0,5903.0
548800,9.146666666666667,0.0,5761.0
549600,9.16,0.0,5601.0
550400,9.173333333333334,0.0,5481.0
551200,9.186666666666667,0.0,5376.0
552000,9.2,0.0,5283.0
552800,9.213333333333333,0.0,5207.0
553600,9.226666666666667,0.0,5139.0
554400,9.24,0.0,5099.0
555200,9.253333333333334,0.0,5085.0
556000,9.266666666666667,0.0,5091.0
556800,9.28,0.0,5094.0
557600,9.293333333333333,0.0,5097.0
558400,9.306666666666667,0.0,5113.0
559200,9.32,0.0,5120.0
560000,9.333333333333334,0.0,5158.0
560800,9.346666666666666,0.0,5214.0
561600,9.36,0.0,5256.0
562400,9.373333333333333,0.0,5339.0
563200,9.386666666666667,0.0,5427.0
564000,9.4,0.0,5496.0
564800,9.413333333333334,0.0,5592.0
565600,9.426666666666666,0.0,5675.0
566400,9.44,0.0,5759.0
567200,9.453333333333333,0.0,5865.0
568000,9.466666666666667,0.0,5984.0
568800,9.48,0.0,6094.0
569600,9.493333333333334,0.0,6204.0
570400,9.506666666666666,0.0,6354.0
571200,9.52,0.0,6496.0
572000,9.533333333333333,0.0,6657.0
572800,9.546666666666667,0.0,6843.0
573600,9.56,0.0,7002.0
574400,9.573333333333334,0.0,7175.0
575200,9.586666666666666,0.0,7354.0
576000,9.6,0.0,7535.0
576800,9.613333333333333,0.0,7735.0
577600,9.626666666666667,0.0,7922.0
578400,9.64,0.0,8128.0
579200,9.653333333333334,0.0,8350.0
580000,9.666666666666666,0.0,8582.0
580800,9.68,0.0,8851.0
581600,9.693333333333333,0.0,9161.0
582400,9.706666666666667,0.0,9493.0
583200,9.72,0.0,9868.0
584000,9.733333333333333,0.0,10275.0
584800,9.746666666666666,0.0,10699.0
585600,9.76,0.0,11177.0
586400,9.773333333333333,0.0,11670.0
587200,9.786666666666667,0.0,12168.0
588000,9.8,0.0,12649.0
588800,9.813333333333333,0.0,13052.0
589600,9.826666666666666,0.0,13399.0
590400,9.84,0.0,13669.0
591200,9.853333333333333,0.0,13863.0
592000,9.866666666666667,0.0,13976.0
592800,9.88,0.0,14017.0
593600,9.893333333333333,0.0,14007.0
594400,9.906666666666666,0.0,13969.0
595200,9.92,0.0,13938.0
596000,9.933333333333334,0.0,13920.0
